shower_code,vel_init_norot,vel_avg_norot,duration,mass,begin_height,end_height,peak_abs_mag,beg_abs_mag,end_abs_mag,F,trail_len,acceleration,zenith_angle,rho,sigma,erosion_height_start,erosion_coeff,erosion_mass_index,erosion_mass_min,erosion_mass_max
sim_GEM,34.38948021096491,34.012364143057304,0.5666666666666647,1.4803656133292158e-06,107.00841853630797,90.235539836828,2.910165288404278,6.698947683847071,6.1295997853882325,0.7688015091439735,19.27367301439907,0.6654989433663686,30.527017784352616,1444.3978485360599,4.7232980120724314e-08,107.95537937974655,1.5005932765399075e-07,2.9378528433925863,3.3685517012274844e-10,1.3397683391659993e-07
sim_GEM,34.39243316366754,33.88759443608772,0.3999999999999986,1.6826218794743559e-06,103.98550520078285,92.14693322125284,2.4203127228308148,5.5898986469341585,5.546571615884917,0.6741821260543681,13.555037774435037,1.262096818949563,29.894287983262227,1998.7105152195832,3.948161442621699e-08,104.64545639238885,9.253536494242095e-07,2.878474352602206,4.2666158538359444e-10,1.9464591790708776e-09
sim_GEM,34.38749229547191,32.442238747043604,0.5999999999999979,1.730467439525021e-06,100.9279042075748,82.0424652650221,3.1469154580286363,5.83955560159128,5.744738746050495,0.5835178940170285,19.465343248226095,3.242089247380519,14.805528671609943,1359.17593106169,1.3254270102100798e-08,108.31661327751242,1.4335235576753834e-07,1.569013663396265,4.479649592980538e-09,1.1834968591819468e-08
sim_GEM,34.39084854007946,32.947456264027856,0.466666666666665,4.611155788717037e-07,100.57586508306736,87.3727081161383,4.476360115129117,6.115852960947016,8.0,0.5152436598882522,15.375479589879612,3.09298344868202,31.565853019709643,958.3323628128459,2.3264317703187563e-08,101.16601355201081,6.00879538791308e-07,2.499685013292832,1.9801211891883924e-09,9.513896691636357e-09
sim_GEM,34.40019280841109,33.89456295404212,0.4333333333333318,6.309984625398387e-07,104.04427973386792,90.95710583482513,3.9004180169670306,5.771747182368835,6.525680630318438,0.5463319159997903,14.687643946751534,1.1668381254668563,27.445252349986585,2519.2065522100825,4.6315256347969046e-08,109.19438694369919,5.356753426525975e-07,2.205919479161566,1.100103241559409e-09,2.4143288268023563e-07
sim_GEM,34.40664588472594,31.025413752764738,0.7999999999999972,4.69535993557859e-07,104.89073500950289,81.5039277976755,4.39217858653034,6.8870662043577795,8.0,0.4570655995258166,24.820331002211702,4.226540164951517,20.45536668079889,1875.6031012869503,6.175215706555332e-09,108.07257733348695,7.64056302864091e-07,2.2041547975059843,3.369803485534602e-11,1.5328041839728375e-07
sim_GEM,34.41034547718099,32.831030723008006,0.6666666666666643,7.539506863890304e-07,104.08152212208454,87.16753359561902,4.128587733146549,5.656573650431987,8.0,0.5696363629089523,21.887353815338592,2.368972131259484,40.29891128241354,1450.8986313548933,1.6960145201649108e-08,107.93231982811508,8.697857985596971e-07,1.7251176657559104,9.577761603134967e-10,6.8440348312094685e-09
sim_GEM,34.42299623249198,32.64213337689666,0.5666666666666647,7.040439974446537e-07,103.89737556951061,88.83014223005596,3.539395942643954,6.314928899970195,6.167435904484329,0.5554227588708288,18.497208913574706,3.142699156932935,36.46898879631065,2880.6659052996765,8.830348011897516e-09,106.87792588857096,4.008733228856894e-07,1.8913730054920515,3.6910060926058565e-11,1.1561982886741468e-10
sim_GEM,34.420018090403005,34.0714157581317,0.4333333333333318,7.427704303432422e-07,103.44394768119551,89.56344005129804,3.5199062116127284,5.603036149069284,8.0,0.6190811488273504,14.764280161857016,0.8044669206260918,20.868916848777257,2744.9182785939756,3.72428914691015e-08,109.38595294585683,1.7412237270715713e-07,1.5252890118991262,2.4410032550744974e-11,1.053525156232218e-09
sim_GEM,34.42158759828415,32.52178669541318,0.466666666666665,7.654431869861203e-07,97.72240428749112,86.15428561993406,4.610828056894087,5.612888891769294,8.0,0.4468532039007803,15.176833791192763,4.071001934723525,41.291336386758815,1231.6168826706103,1.8052286070372282e-08,107.96257485217785,1.1871650351571827e-07,2.271981935649727,4.466090589574087e-09,2.7684841281069624e-08
sim_GEM,34.41649256523222,31.763336454567156,0.7999999999999972,7.995241617000591e-07,104.14297616270314,80.76860899255675,4.042682633332753,7.602784987612876,6.991894851968405,0.4921588738027941,25.410669163653633,3.3164451383313396,23.933252989062314,2485.5019239608846,9.394512774584574e-09,105.69320655277416,6.903888004532503e-07,1.604733646174819,8.34505499381779e-11,4.561604814826204e-08
sim_GEM,34.42186553428395,33.55508779786545,0.466666666666665,8.126842680616703e-07,102.24318631021511,86.9773707761678,3.5828345559676733,6.8007325752025505,5.402743855818194,0.725001491850353,15.659040972337152,1.8573808637539473,13.458029053663994,947.2319511654088,2.7021410117738697e-08,97.7305126916362,2.935754987331085e-07,2.8582225829050705,2.745185952382693e-09,6.024349235439552e-08
sim_GEM,34.434303757922734,33.35680099037878,0.4999999999999982,1.1754200043299656e-06,101.38751621230749,86.95745839910663,3.1353584327268407,6.048572573351184,8.0,0.5471989421828103,16.67840049518933,2.1550055350879167,30.900873529597494,2640.6299792119034,2.3457381954309632e-08,102.39669011037729,4.946242716590018e-07,1.6396933767836122,1.2252376214741607e-11,1.9375412286666124e-08
sim_GEM,34.43192733975964,33.40026807825646,0.3999999999999986,1.6471376508621202e-06,97.01426262491225,83.97608703918179,2.598611627513296,5.724186674642058,5.210692530708503,0.5114983392416869,13.360107231302537,2.579148153757958,13.95822577586437,2868.206997963671,1.7328516902018548e-08,97.98044343781093,1.5670452059705497e-07,2.539610067933746,2.249882773237821e-09,2.5079970264731813e-09
sim_GEM,34.43167706750332,32.89381751845926,0.4333333333333318,2.692335947690144e-06,99.87796477162712,86.29223767772932,1.649955129183782,5.558263339496098,6.47113426966413,0.481910492487205,14.253987591332294,3.5489066516401615,18.22127389800527,2641.2580064994595,1.694694827237302e-08,100.26086827520247,6.8192110863817e-07,2.879678638305773,1.272799738840321e-10,6.00443731112199e-09
sim_GEM,34.44173681090646,32.981393392747336,0.4999999999999982,1.0712156381453991e-06,99.31377939554334,85.11683416014654,3.7502119972484325,5.824680209135137,8.0,0.618794408399753,16.49069669637361,2.920686836318264,31.460320065029332,2343.040250553023,2.5452221013471466e-08,101.17763637930544,3.201490597226151e-07,2.8243522337149614,9.638332919836501e-09,3.0470229010114004e-07
sim_GEM,34.43589352799873,33.514358092096586,0.5999999999999979,2.0192385212443318e-07,106.06638624443465,88.08724847939934,5.995393086366422,7.53546762496677,7.719558222182572,0.732610000439589,20.10861485525788,1.5358923931702442,27.32271252675524,435.10363451539536,3.139005026164995e-08,106.52584493143911,9.642571729339702e-07,1.5367063617319947,6.035240450402514e-09,3.828120444653552e-08
sim_GEM,34.44363547212866,33.71388730097598,0.4333333333333318,2.6152161301530764e-07,103.89319624419348,92.68279621873218,4.947458238793993,6.8890312429209475,8.0,0.3891518160912147,14.609351163756209,1.6840342411215719,40.88232617141142,614.332614130373,4.794585760055087e-08,101.52691018865218,9.933825316896177e-07,2.3653503534703377,5.766438990008904e-10,1.5747425532683356e-08
sim_GEM,34.4412915835751,33.992632547393704,0.3999999999999986,9.878091300687411e-07,104.12209957291276,91.96788220581746,3.1101116162862184,5.756417693644186,5.808768546622904,0.5051013655720604,13.597053018957434,1.1216475904534957,27.467158623234702,1913.456580959512,4.7257892757463757e-08,105.11810588391316,4.340062640023846e-07,1.7491664095780874,8.452712158353184e-11,4.689740273600698e-09
sim_GEM,34.45183881855404,33.3561399251278,0.5666666666666647,2.6417564368955944e-06,100.43789951369763,84.00742595683555,2.177896441008756,6.218978950105773,6.047110433728625,0.6649239336077455,18.901812624239017,1.9335862825168981,30.517150834988605,2974.4605393337692,1.752652302220696e-08,101.86926115176296,1.90104517055098e-07,2.593605910178756,1.7496622162156507e-09,7.000625843385821e-09
sim_GEM,34.446074606728395,33.96400736099172,0.466666666666665,4.270167300785745e-07,107.85063692560715,93.26654630870424,4.275017909079966,6.580141476945449,6.065752892958029,0.4339348988719007,15.84987010179608,1.0330012408643021,23.586675395196025,956.653642841674,3.723626370836015e-08,109.38689837654135,6.244220227448191e-07,1.8086821573384158,1.8813169608276894e-11,4.3196650853358975e-09
sim_GEM,34.46216055400859,30.028098861352664,0.4999999999999982,1.0780608624195795e-06,99.6916482033388,86.38391374169257,2.991235621063765,6.635434242290181,6.324631311317504,0.4553896849104471,15.014049430676279,8.868123385311886,28.40121627374486,1599.1297168828426,5.561149987167589e-09,100.00931481099563,4.737473074612005e-07,1.5022009271926335,5.351357699061198e-12,9.194472837548081e-11
sim_GEM,34.46168985864385,33.86437771553665,0.3999999999999986,1.7733704416402467e-06,100.32651991636273,88.83308194687419,2.4179637048500195,6.0817327583274565,5.969094248557737,0.590887919546565,13.545751086214612,1.493280357768013,32.857968531239116,2166.1537153970094,4.783020664557957e-08,97.7154388832075,4.683942342501772e-07,2.8087137786911027,3.978040725583308e-09,1.4824486945952236e-08
sim_GEM,34.46485029994489,33.29640517662924,0.5666666666666647,2.142285820267176e-06,100.3803214299438,85.31888173677692,2.639027960147947,6.212774637147739,7.447589943850811,0.6054916183001439,18.867962933423172,2.0619619823217414,38.00926404187422,2675.73756030621,2.8282137516160043e-08,101.47385107380666,2.3200684829872065e-07,1.5828441803945266,3.839342808565316e-09,3.4330542978637467e-08
sim_GEM,34.46462168020007,34.021429088677564,0.5333333333333314,2.3523872676250936e-06,101.62178876978449,85.82687674072257,2.7045291858941702,6.049854006649803,8.0,0.567876720071806,18.14476218062797,0.8309861091046974,30.348756910708193,2637.00249848974,4.103367653950343e-08,107.74897012248991,1.113094951133442e-07,1.6079067057341707,5.650128140727487e-09,6.9836466530343935e-09
sim_GEM,34.4614955912959,32.631656295594084,0.6999999999999975,8.891553815135194e-07,106.496294409192,86.85431094573029,3.5307785187723053,6.079134033439131,6.33796001990887,0.4942738808834587,22.84215940691578,2.61405613671689,31.61191432018276,835.524836663386,8.372602806365387e-09,108.09210283182371,9.313593025418474e-07,2.6745927086287407,1.8716411317928704e-11,1.451381787710552e-07
sim_GEM,34.461015483228856,33.2692783047357,0.4333333333333318,9.056748297907009e-07,102.35305246416769,89.25784213599141,3.377056099874908,5.635076109174804,6.924914958027561,0.47627765517079634,14.41668726538542,2.750162719599601,25.294315217207938,1373.1260580649914,2.6937586216648548e-08,103.41459746928106,5.485446526187105e-07,2.5161974194889063,9.748198073005822e-10,1.5906607780133948e-09
sim_GEM,34.47261730541092,33.35118729566809,0.4999999999999982,1.4855163336891099e-06,100.79499338514796,85.90096427404536,3.077956594696424,6.509787904377322,5.9342640433061975,0.34273653500357937,16.675593647833985,2.2428600194856694,27.639514610453602,1348.5490071945271,2.5501930891373034e-08,98.50974645937156,8.377079102286537e-07,2.0821606130925514,1.789148317359429e-09,2.3571061909515976e-08
sim_GEM,34.46852417591959,30.552340990701982,0.7666666666666639,1.534937674731742e-06,99.8749824042021,77.76705728101233,3.515185792074379,5.886234581332374,5.6641257081681,0.6194970488796931,23.42346142620477,5.108065024196899,20.107173574181196,2698.246836991312,5.452017924986259e-09,106.2549921605538,7.182188327822557e-07,2.926066534891673,5.614281797436407e-09,1.1398306628399982e-07
sim_GEM,34.47479457370385,33.664056048953135,0.4333333333333318,2.449527502918074e-07,103.99862910587115,90.91231977872908,5.077784140767221,6.910763588743452,7.143997790167907,0.7772252250320069,14.587757621212974,1.8709350571170487,27.159136213690324,2428.4243369106716,3.9466575394958935e-08,105.19249556513978,7.88670064143975e-07,2.3068501126447236,1.304660946623285e-09,2.269308685554564e-07
sim_GEM,34.46982382078632,34.08324284237082,0.5333333333333314,3.855960188840243e-07,104.63688625102549,88.19486400450803,4.562970710583876,7.252418416936865,5.911861179807462,0.6920769006352684,18.17772951593104,0.7248393345290552,25.979278943186397,2092.42965317401,3.369715196297978e-08,108.57970380747437,5.06305862174915e-08,2.0048692056335318,9.974106380075042e-11,1.1793583905051998e-08
sim_GEM,34.48366812272178,33.47568717980684,0.4999999999999982,1.8996235812673254e-06,105.52422916177653,91.3459445224799,2.2937786498424138,6.523468251714079,6.472731514200579,0.47967620127204597,16.73784358990336,2.0159618858298884,32.84676033149399,1074.2260785190638,2.4137813026259097e-08,105.84031374318229,7.5408896523648e-07,2.1576235852684684,1.729107680903699e-10,4.415883726184695e-10
sim_GEM,34.47507482670152,33.22590677922596,0.5666666666666647,3.602139652664213e-07,103.64269521054611,87.51219216498919,4.8755356471704765,6.172661914132688,8.0,0.6614877932744205,18.82801384156131,2.2044142014274737,31.947560524265498,1029.1255715399434,2.4484036155141636e-08,106.2893199704109,8.284985463446593e-07,1.6490674935016867,1.0924263813896782e-09,4.129954016848423e-08
sim_GEM,34.486715920346896,33.86736051430592,0.4999999999999982,1.456607957607144e-06,105.54205007812055,88.96752326581758,3.09136088079657,5.956360112216973,8.0,0.5416581698109467,16.9336802571529,1.238710812081952,12.639843226398442,2207.7838902995045,4.5020059950156996e-08,108.02923151209657,6.65221355318135e-07,2.77418555654579,2.5954685003528615e-09,4.107256793175639e-07
sim_GEM,34.49425106806336,33.832085633349756,0.466666666666665,1.917335316673367e-06,106.62814677694533,91.16624052552045,2.4272728219587476,5.659932547985703,8.0,0.5071368772986597,15.788306628896498,1.4189259315291634,12.940323242715595,687.0484486319558,4.830770276909899e-08,107.63697261944192,4.774839841193622e-07,2.9176781850506632,5.693110713259017e-10,3.0032410290833896e-08
sim_GEM,34.4897162528496,33.78616374449972,0.3999999999999986,3.820822618079257e-07,102.35593299457395,91.98387428274872,4.641025708531125,5.862581188403466,8.0,0.5897006462415795,13.514465497799838,1.7588812708747055,40.7989666731812,1452.5195387869094,4.3556008259002306e-08,104.12095245580349,5.660890339410141e-07,1.8882059054380096,8.296009742382293e-10,1.9217237352650725e-07
sim_GEM,34.50008642324436,33.77951879627022,0.466666666666665,1.3346717172730857e-06,108.34772259216793,95.83923145728056,2.752911741779982,5.784381556378909,8.0,0.6513834825537207,15.763775438259378,1.5440734863731724,38.501930401276326,375.28636849271464,4.689613554559562e-08,108.95819296585947,3.713273897088949e-07,1.69658527792058,1.2410055879822287e-10,2.8195470061881763e-10
sim_GEM,34.502458365346286,34.149219579415686,0.36666666666666536,1.567607717651524e-06,104.89040400836916,94.86975778757756,2.3993597115537053,6.232875083037665,5.51555964610493,0.6384068876541787,12.521380512452374,0.9633785070834576,38.070314652420215,1690.5177368006864,2.2488566926580535e-08,105.27551229671022,4.92534439321558e-07,2.252086325597797,5.007621918546193e-12,7.959437008580028e-12
sim_GEM,34.49509973286799,33.77524076202606,0.466666666666665,1.6911400991299593e-06,104.49913790773908,92.56725871106157,2.4381637339676923,6.532707983701407,6.380411308138508,0.36322643877819394,15.76177902227877,1.5425549375184342,41.88197655834448,2397.648057670439,3.139181159900425e-08,104.8553288901728,9.572462395157053e-07,2.8552307964922967,4.870788733857799e-11,1.8427479598680155e-08
sim_GEM,34.49827962141116,33.03531078445614,0.5333333333333314,6.751111325036858e-07,101.95390263184058,86.23532321722213,3.7674108309247956,6.712268473492162,6.844522556356677,0.580930961351711,17.61883241837655,2.7430665692906606,27.844123750542924,2169.5255096828614,1.9729122739799135e-08,103.07106306154179,3.9567185740106413e-07,1.8975630452882322,2.690602597402256e-10,2.817710992121145e-08
sim_GEM,34.504260480576384,33.569244907909365,0.4333333333333318,9.793151904252524e-07,105.49950580820706,91.25331183305896,2.4560566905658,6.6846162507250995,6.344647495197942,0.627960256263047,14.546672793427339,2.1577282446162065,12.566115961675168,419.62172118698123,2.7062598013378078e-08,98.29510379869866,8.044218245689274e-07,1.8230832651796818,3.4610172093796943e-11,3.322795142962404e-10
sim_GEM,34.513650141625774,33.588756301738755,0.3999999999999986,1.0404895568579817e-06,102.5246128977741,89.58437384192862,2.8146968277585214,6.054185867570088,6.312408548477934,0.5122661515944584,13.435502520695454,2.3122345997175566,16.307075046936355,2448.08810089506,2.6711955478077496e-08,103.3119199127113,7.348652440719005e-07,2.6734500911706442,1.0536418369070796e-10,9.972715260051434e-09
sim_GEM,34.509917703059514,33.48595070136913,0.4333333333333318,1.2089096727323175e-06,98.01951355138024,86.15741289303779,3.3673887451150386,5.721076446312796,5.54868664015253,0.316529914221747,14.510578637259904,2.363000773131671,35.84090585790769,2782.71406841708,2.8527930939617447e-08,98.44336074947118,5.575070506165591e-07,1.826449648177214,1.6899009687408374e-09,3.1339826809037175e-07
sim_GEM,34.50678173000469,33.66432427589883,0.4333333333333318,1.2187934459892544e-06,101.40501842948129,88.40269984397352,3.066953940141902,6.0561956348767225,5.318714372931672,0.625915829055614,14.587873852889441,1.9441325863981496,27.734794860441642,879.8429768749386,2.283253591866142e-08,102.62502394104398,1.1266306787059265e-07,2.932129157124237,6.755554377493414e-10,1.8598580459515928e-09
sim_GEM,34.51367692820726,33.43414341377613,0.6666666666666643,1.3230311786218968e-06,106.15550560207065,87.41256628712873,3.164244991825198,7.30002165658652,6.7906582648459235,0.5644809424416577,22.28942894251734,1.6193002716467064,33.67593170798543,880.7933572921945,2.453065062862638e-08,103.44562652322522,2.6055849071085914e-07,2.231461402025875,8.311092602462317e-10,9.897884085773509e-09
sim_GEM,34.50600701548232,33.66668540673652,0.466666666666665,8.817425887955531e-07,102.29633417485738,87.29175584777781,3.854619539058005,6.980674237815234,5.781968986048613,0.5815610316331388,15.711119856476985,1.7985463044552892,18.12589654314299,2659.2524663856952,3.506655729194044e-08,102.75448697862953,7.998837947941917e-07,2.586558715421937,9.792831394185067e-09,8.378574544126913e-08
sim_GEM,34.51477650560838,34.0834649670112,0.5999999999999979,9.234027349170975e-07,104.02474926077365,88.33381000858869,4.08959965237117,6.242897860320386,5.479488423775726,0.6158394863271783,20.450078980206648,0.7188525643286332,40.81281542266641,1517.7486546171276,4.2705308668930185e-08,108.80828924437951,3.557808288431552e-08,2.237292370395169,1.118504266584468e-10,7.374129610416093e-10
sim_GEM,34.52249821179396,33.62227978482589,0.466666666666665,1.2566240142861475e-06,101.25611883823656,86.46754649654285,2.6033212191269004,7.519184148880392,6.867818469165031,0.5839066060938781,15.690397232918693,1.92903948636015,20.520195964846362,2891.1820247130713,1.8476912497619315e-08,98.90358703128784,2.3676939128276552e-07,2.3734009583748605,9.661339671452337e-11,1.985167157102869e-09
sim_GEM,34.52051811610277,31.98436065593339,0.36666666666666536,1.5036223210776436e-06,95.76100120978022,84.31952758688013,2.2561702633976997,5.444705391971917,8.0,0.4855049442570485,11.727598907175535,6.916793073189246,13.32603550689869,1250.200569746687,9.697035124226623e-09,96.09891368560788,1.3171532839826582e-07,2.0657887649084894,4.99658210825049e-11,2.8898380373937697e-10
sim_GEM,34.517086232525266,34.09206486133923,0.6666666666666643,2.2056655528658365e-06,108.14291405904252,86.13550461791726,2.631185324987919,7.3958816902225175,5.18278168140593,0.806147470635226,22.72804324089274,0.6375320567790532,15.286943705361827,1407.5637078730476,3.783953100489286e-08,104.62707219179923,8.849580918613486e-08,1.8183437574602805,4.231345151766189e-09,4.5877127738008364e-08
sim_GEM,34.51615830279206,32.03952216014558,0.4999999999999982,7.874128773984515e-07,99.25024304926504,85.6522142298352,3.194564147284297,7.087572829870439,8.0,0.4995242995262825,16.019761080072733,4.953272285292972,32.770464138856845,2298.2747474100843,9.078342910121126e-09,99.59301040397962,2.434832097730323e-07,2.7177190783679563,2.0956860147878475e-11,4.044113180671824e-08
sim_GEM,34.53144261431958,33.93802230058606,0.6333333333333311,2.3898742226029063e-06,108.0757817968807,87.26168950892131,3.3906804197585685,6.44694065007954,5.561722832850506,0.797256406624943,21.494080790371097,0.9369794427371362,15.156508566988759,455.2320903318407,4.9295425686136894e-08,97.86338839712174,8.826144037916039e-09,1.5483982439473643,9.93859225659065e-12,4.367581821046693e-07
sim_GEM,34.54475605797623,32.65184151586926,0.6333333333333311,1.3579184880903046e-06,101.17366028492035,80.980930145281,3.308817368839581,6.918559640132606,6.248755991822037,0.6050173241102623,20.679499626717124,2.9888124349057557,13.117842041680676,2410.054736848104,1.5531308034241433e-08,101.92634268490221,7.148562148866976e-07,1.8287096483662362,8.083633165765389e-09,1.809990033104214e-07
sim_GEM,34.54159529009093,33.81097838773781,0.5333333333333314,2.4613108861380845e-06,104.72792108696167,88.4764489161225,2.2521448968701696,6.243397253616949,8.0,0.5091716470174873,18.032521806793437,1.3699066919121043,26.62132265278109,2450.5933840871626,3.555776470364418e-08,105.84677208505627,6.355749258957739e-07,2.252646902340784,3.277913640154924e-09,5.208176180566843e-09
sim_GEM,34.54095552274143,33.746104417378824,0.4999999999999982,4.6710769409688136e-07,105.72686742809819,89.25070180917207,4.149116057470038,7.503288394819192,6.520880431663109,0.5428623447908919,16.87305220868935,1.5897022107252126,13.068978563277385,990.7826068119635,3.0275241667641585e-08,104.07453729447172,6.950503923235403e-07,1.5531314148266753,4.4013730515558536e-10,6.183224625340743e-09
sim_GEM,34.54306549935804,33.479810919080165,0.466666666666665,4.7256906123841414e-07,101.3305127771382,86.62620751463768,4.810859800664716,6.862197356243647,6.655233167249011,0.5832117456151061,15.623911762237356,2.2784026720240322,20.734161243075675,1383.7394685194902,3.2353997938721784e-08,99.56498954784591,4.2825349797048516e-07,1.6979956075591907,8.645908798398753e-09,6.664097081540969e-08
sim_GEM,34.53589766668857,32.54816176061658,0.7666666666666639,8.552695510707619e-07,104.61853577184064,84.4113698560818,3.981617685163502,7.1493667801531995,6.946027162100749,0.4575809026165634,24.95359068313929,2.592699007919996,36.89322468827106,2286.7897648788708,1.3534690248820965e-08,105.56191491634269,9.587205268973443e-07,1.8563628395055756,6.292528522152863e-10,1.3298462055099867e-08
sim_GEM,34.54961684011151,34.083388152546064,0.5666666666666647,1.186840588203339e-06,101.30252470591756,84.0055000233238,4.079561799493897,5.728501195974962,4.990995741603771,0.6522222558856074,19.31391995310937,0.8227565074684394,27.307845118071135,2785.0413842507623,4.828939277667598e-08,107.94321614790674,1.630612228780104e-08,2.3218221044579614,9.913370262552508e-12,3.0799428965997683e-10
sim_GEM,34.54988103087246,29.90968665426472,0.6999999999999975,1.982930631135635e-06,95.59109129731578,75.68980094732719,2.9220407982291734,5.7740316236112195,7.312478821417924,0.5356004450440325,20.93678065798523,6.628849109439654,19.094318130936795,2418.294494111795,8.554429227549855e-09,96.19522550349514,4.6609402661997524e-07,1.7428517967857524,7.592350277328658e-10,1.8371097508011803e-07
sim_GEM,34.54864263635131,29.278385941128832,0.7333333333333307,2.077437089015126e-06,98.0483405370747,76.9491210287497,2.707786335282648,7.058950984318086,6.966178151263189,0.5755777081144751,21.470816356827733,7.186713675303405,11.722530534042649,1633.177558580774,6.856181522023641e-09,96.0770652149282,4.1369960469541177e-07,1.6803235843019706,4.381579795835996e-09,1.010495307857504e-08
sim_GEM,34.550715585685246,33.87750532197213,0.5333333333333314,6.226689028189542e-07,101.85178413653162,84.11195937649464,4.905558899321446,6.992294280793707,5.705607190455281,0.7572201057704102,18.068002838385073,1.2622692444620975,12.01632247612821,1928.8303839294624,3.976446269315993e-08,101.20118909081671,6.952982467408164e-09,2.091571413352714,5.1675441110010155e-09,5.748188247491777e-08
sim_GEM,34.56577802320962,33.634414723587234,0.4999999999999982,5.055840081742836e-07,104.94673748244878,90.01145673659474,3.8506287598396156,6.0433373436152396,8.0,0.5461732456840648,16.817207361793557,1.8627265992447728,27.950522283160456,2350.1750680787054,2.6806287508230863e-08,107.07237795198796,6.90935732463068e-07,2.3105693923790063,6.95320381680937e-11,1.840418354518344e-08
sim_GEM,34.573707190391026,33.76237264334541,0.4333333333333318,7.264704143598227e-07,104.10354488694921,90.07929818941916,3.356022164633169,6.498631602788597,5.9932856514819814,0.6279566955411305,14.630361478782957,1.8723104931822023,16.852774829287675,1225.6110494647914,2.6085563710728798e-08,105.31588933742145,3.29214282405617e-07,1.689894035847492,6.303729347095428e-10,8.594311711560647e-10
sim_GEM,34.573445215255056,33.151322398811224,0.5666666666666647,7.4942278134233e-07,103.94834567787765,85.85552051175944,3.6986650784298756,6.850270148028665,7.394498653874945,0.48570244596262985,18.785749359326292,2.5096284996067704,16.411058028940605,426.40488306214996,1.8275227770434037e-08,104.21087394158522,5.565968942050532e-07,2.2909566793997813,6.16080209037714e-11,1.1292934563471442e-07
sim_GEM,34.5819194980975,31.429191560225675,0.5999999999999979,2.4172087361358156e-06,95.26127766086678,78.00276628128992,2.9033760197606306,5.5443682188347765,5.266009963996296,0.5418857329766482,18.85751493613534,5.254546563119725,24.7316457910812,1702.9836710159461,7.735154699889681e-09,100.78212993703362,5.673902760638904e-08,2.6809054542891073,6.8261330045825215e-09,3.642535902038453e-07
sim_GEM,34.580257474162146,33.87824600779019,0.4999999999999982,2.6193844618277347e-06,107.08714288821928,93.67166424443776,2.15844599121289,5.46129781096667,6.75901222150215,0.5434944232086737,16.939123003895034,1.4040229327439184,38.37547441422513,855.8167798166719,3.583202539972394e-08,107.63507271653587,9.3275931199872e-07,2.2567389874300727,1.0538923836254528e-10,5.10141959382132e-10
sim_GEM,34.58352705164395,34.17956577977177,0.3999999999999986,4.791876115376872e-07,100.42239109468413,90.09167572855544,4.12299741762571,6.145088081962387,6.160485397482272,0.5879135123426387,13.67182631190866,1.009903179680446,41.794760993970975,2919.344816769636,3.789890837302517e-08,101.7011865641366,1.398431031737136e-07,1.7156842699839854,1.470611673305292e-11,2.2534677939253496e-08
sim_GEM,34.581299111109,31.303286959341012,0.6666666666666643,7.684215088307535e-07,97.64236629665403,79.36442138353775,4.282466147570825,5.635545215410978,8.0,0.4324284290231464,20.868857972893935,4.917018227651996,29.820552869210186,1697.3266814571134,8.58550699197202e-09,102.86486362202669,7.885524115344127e-07,1.8723384500532672,3.086833471096505e-09,3.6331103048035415e-07
sim_GEM,34.59025448988877,33.46647283406649,0.5333333333333314,2.711706519458625e-07,104.89701277323742,88.01830226594656,4.807546335478991,7.79844920144498,7.523517368213206,0.6416701067043289,17.84878551150206,2.107090604666791,19.94079328463141,2434.0905968523016,2.071798630459321e-08,108.50971259710833,2.3410071968705402e-07,2.3138123045681787,7.892524683804058e-10,2.665509403029876e-09
sim_GEM,34.59494437704061,34.16714386723396,0.6333333333333311,3.9477662897015743e-07,106.46761274306459,88.13113065424852,5.534858994804702,7.677486215510153,7.383743093041253,0.7953590139666717,21.639191115914763,0.6754744891683996,32.67811275142324,1444.5560439436047,4.8229816038425785e-08,102.061944482902,1.622268167680885e-08,2.3893745615650115,2.8102052856252364e-09,9.898606002320108e-08
sim_GEM,34.592270741965,33.900400227346594,0.466666666666665,7.207455289564779e-07,105.31947745161597,89.93364909925727,3.398821195372264,7.3170744047766005,7.170788402562115,0.5084720795301675,15.820186772761687,1.4825796741823083,14.309504384970376,1727.0778781523954,4.337106645029655e-08,104.00264074534329,6.826340197920055e-07,1.7236667280706248,8.698815902148191e-11,1.2193048997370872e-08
sim_GEM,34.586952435838896,33.57945375794415,0.6666666666666643,9.527466840408512e-07,105.71276410165288,88.25316036980406,3.7515335070105316,7.090457819887907,6.327984845136241,0.5609177506426897,22.38630250529602,1.5112480168421225,39.81319019606973,604.3771953709133,2.9459836422278496e-08,103.5942790920841,3.365420904402444e-07,2.0759636941305875,9.699103902277399e-10,2.297419238781067e-07
sim_GEM,34.5990239671724,33.21448080830613,0.466666666666665,7.061356774953906e-07,100.83953798859196,86.57514052543146,3.5197062815325975,6.1056560727662985,6.832296815077939,0.591417751950404,15.500091043876138,2.9668781975705936,23.86072871662457,2378.1995973515145,1.77018273203869e-08,103.48472819208163,2.4231984261470496e-07,2.1875570212317372,6.95555183920537e-10,2.226660646953354e-09
sim_GEM,34.6073631170983,33.75343126682245,0.4333333333333318,1.739140400459797e-06,105.478358811173,92.13627305340336,2.1131247953926184,6.704282479095435,6.288117310997231,0.5495801779738584,14.626486882289678,1.9706119621750433,25.299527435636616,2014.699656884358,1.4782331245003383e-08,105.92348097031834,5.776187372177573e-07,2.809902214606139,9.772188450943683e-12,1.3467624349355e-11
