shower_code,vel_init_norot,vel_avg_norot,duration,mass,begin_height,end_height,peak_abs_mag,beg_abs_mag,end_abs_mag,F,trail_len,acceleration,zenith_angle,rho,sigma,erosion_height_start,erosion_coeff,erosion_mass_index,erosion_mass_min,erosion_mass_max
sim_PER,58.84334994848159,58.08046393007464,0.40000000000000147,1.3483611968577936e-06,114.69981981304518,98.9449411440241,3.0546645536843817,5.267835139611939,5.462863358005716,0.753944204773107,23.23218557202994,1.9072150460173563,48.29760517730168,119.90924019768877,3.5502268903936106e-08,103.79987899619051,3.0697861244296743e-07,1.6712022160801663,1.2112144989744802e-10,8.578164174175517e-10
sim_PER,58.844936335931216,58.50388273225454,0.3666666666666678,5.544720578133738e-07,116.47259202866174,100.59990133680132,4.682946135275822,6.2089753441403825,5.28320952793601,0.8196799560384347,21.451423668493398,0.9301461918454802,43.10622065777523,264.57835381189363,5.2924524783728484e-08,98.6914141231117,8.311046656955515e-07,1.570913855770057,6.604909744552654e-10,3.164152939009655e-07
sim_PER,58.848464950281844,58.58594791717865,0.5000000000000016,1.0159464074224708e-06,123.69791107102142,107.44189065254623,3.23323514832766,5.1480822777679425,7.2,0.6677344133031506,29.292973958589418,0.525034066206386,57.3041183159555,276.03004452853077,4.378523410594208e-08,127.40493435546256,7.172779472443906e-07,2.582460793721663,3.4631293283548445e-11,1.7319284846332096e-10
sim_PER,58.87045198458792,58.48721793672919,0.6333333333333311,1.2072753830849204e-06,117.22790753096166,97.6791604086568,3.266051343846739,6.614807491128071,5.433965308259526,0.6864888565250737,37.041904693261685,0.6051063913559003,59.35491460349295,560.8512303053872,3.71321964102666e-08,106.9082075938533,4.417433864694253e-07,2.984203406238242,4.3177297385787956e-09,6.8533252988142735e-09
sim_PER,58.89535584171874,58.398285947316886,0.3666666666666678,4.6554586483753026e-07,115.99944635797772,100.55261284069718,4.198432777274602,5.364897489870232,7.2,0.6380567717672541,21.41270484734959,1.3556451665505058,44.729050415556316,148.26955171434028,4.55161297596653e-08,119.73612619028883,7.422852155060773e-07,1.7565409142079376,8.266426316771817e-10,3.133629568297152e-09
sim_PER,58.91227044933239,58.606401733891914,0.533333333333335,1.1761892559882951e-06,124.44702526422938,99.10856481203494,2.9044318782861525,6.108066883275784,5.961509212875211,0.6893232612258714,31.25674759140912,0.5735038414508891,36.590203292802954,277.87481220070833,4.052477853005199e-08,129.48033536290868,6.915829292976321e-07,2.4449244146888693,2.834663739958034e-10,4.1301839731655375e-09
sim_PER,58.920328112113864,58.25259470969341,0.5000000000000016,1.1305456994303417e-06,117.32137325087275,95.21523071121518,2.9145891996836077,5.606136719438184,7.2,0.6037508831118895,29.126297354846795,1.335466804840901,41.611013824806584,410.81364743967947,2.1371339472898705e-08,119.38892285422061,6.297936475972655e-07,2.366835087540696,8.962246569404793e-11,4.4930219256004955e-08
sim_PER,58.93983340180246,58.56508218614099,0.5666666666666684,1.0173045140168696e-06,119.68994466601269,97.53420811189555,2.8340786107306553,6.293187536392764,5.332072957944315,0.8846436581855857,33.18687990548,0.6613256746967079,49.08289192992333,510.5431517024193,7.126316089085341e-08,100.49775929970363,7.505874901298412e-07,2.1725854528049076,6.123710090339541e-12,6.487249466622873e-08
sim_PER,58.93573055632428,58.80398434184468,0.5000000000000016,7.587291152410356e-07,124.01649866996921,108.72842337644875,3.5353113008587367,5.806735956147942,6.258311506817297,0.5999161819102687,29.401992170922433,0.2634924289591956,59.766707997713546,655.9181011482499,7.999754251386473e-08,127.14878186827222,3.8470482290613273e-07,2.289617903647511,3.094190130108038e-11,8.685062545422068e-11
sim_PER,58.94406574736078,57.84607361100005,0.6999999999999975,9.983121114789669e-07,111.34497118979515,94.23074345515604,4.196952205285388,5.724343052769978,5.920590598438199,0.7203999075595092,40.49225152769989,1.568560194801049,66.65296692982399,559.6673640263857,1.6549530158854665e-08,113.5896425243666,3.47558000503313e-07,2.95420531382651,9.539312682778327e-09,3.999327958202914e-08
sim_PER,58.9486559932263,58.13244492111461,0.5333333333333314,5.620598703687053e-07,113.70651657592025,98.51215786379171,4.095517548739112,5.7457819577531035,5.9726535758999235,0.5032929221136416,31.00397062459435,1.5303957602094274,62.004668896225326,354.60145566699987,1.8621409153811965e-08,121.6141809528059,1.1102193879955813e-07,2.035181692817421,1.6295198794911433e-10,5.6759229975432414e-09
sim_PER,58.95473289598913,58.55591544044644,0.5000000000000016,6.230105102437949e-07,120.40209342697554,102.11949926283941,3.721589202947479,5.665004700590637,6.121012406594099,0.5347120627071029,29.277957720223313,0.7976349110853793,52.363454524155664,506.61762472080795,2.5148929812469678e-08,123.2800819509809,9.086161527306439e-07,2.605445198744986,1.1734251380071177e-11,4.8385172438422045e-08
sim_PER,58.95710897268934,57.692437074455654,0.5000000000000016,1.2126744962269655e-06,115.187686869065,95.7874135031197,3.958648796568401,5.594915259844456,5.289950526957023,0.9389671380440348,28.846218537227916,2.529343796467365,48.78725955540149,166.45863514979598,3.503622855716602e-08,98.89565666840355,1.0243845799382578e-07,2.383079224533161,3.533209238370963e-11,1.019114888520233e-08
sim_PER,58.9651843702432,58.80531690542468,0.4333333333333347,1.4098274946093553e-06,120.16700756474417,101.22921097232461,3.7615081635429832,5.873325490240223,4.588858006281986,0.6931428490180029,25.482303992350776,0.3689249188119637,42.78828003182136,321.5163910848496,9.970408211092525e-08,98.5223241839566,8.482380925770343e-07,2.7057369133151266,3.1940300119230194e-10,4.379404924962524e-09
sim_PER,58.981324407516645,58.25940777288894,0.36666666666666536,7.091930428554257e-07,108.80715134778121,97.06612443389847,3.8409937043174085,5.872723627097906,5.524113724677704,0.4567104630850546,21.361782850059203,1.9688635489846529,57.96008227504015,504.8284382621486,2.7675924102192875e-08,108.70032818433776,4.744993312480896e-07,2.259291339081611,1.3140721823160414e-09,2.116406507487107e-08
sim_PER,58.978868947752865,57.99045759313133,0.3999999999999986,7.400069734860611e-07,105.00185987283777,93.31422891957467,4.109500387935781,5.93434770055954,5.092143233464261,0.7541308894158248,23.19618303725245,2.471028386553842,61.187943065317896,762.7322000404841,1.6637858935456028e-08,105.56087660783763,6.6356551066357735e-09,2.1541857441151837,1.3129235311943094e-11,2.1417803478299567e-09
sim_PER,58.99869703575437,58.7709201970169,0.666666666666669,8.457589160982792e-07,127.15926758496482,108.73430962284542,3.8534382194511756,6.2816221634284215,6.86578934730376,0.49956697580427734,39.18061346467807,0.3416652581062027,63.15869201247375,373.1917525649842,8.305741481135762e-08,128.78588331192327,9.006870447054558e-07,2.6042501391194564,6.217639772733993e-11,4.508360632619315e-09
sim_PER,58.995385556294465,58.27619104425266,0.40000000000000147,9.62060970570179e-07,111.60784479639878,94.75230078646915,3.6340086750311835,5.203117703398844,4.330930276292306,0.7535371558158279,23.31047641770115,1.7979862801045,44.71403337529165,544.5092627923269,2.140264435700214e-08,128.1449859829221,6.267136457714407e-07,2.8771810998953473,5.453323856850555e-09,2.8906399299017495e-07
sim_PER,59.012644726540735,58.55764937232997,0.466666666666665,1.3424121159873601e-06,111.16507355461383,96.96692252126968,3.1209463169043548,5.5453264043027115,7.2,0.644565281968798,27.326903040420554,0.9749900447373588,60.04080535365101,836.9098805298028,5.447509284233126e-08,104.62305258429605,6.519020020494018e-07,2.0604625209255065,3.809500087838164e-09,5.2705942012299326e-08
sim_PER,59.026110405207234,58.637375956054626,0.4333333333333318,4.789372931572022e-07,118.1876279794324,104.96269490187068,4.959076846698993,5.712701664318153,6.0598292558499764,0.6159200463250339,25.409529580956914,0.897079498044483,59.8884477282704,539.9670918429013,8.1728943811807e-08,126.80145515281698,4.788410026863146e-07,2.356181273856319,2.4451133170430067e-09,2.8232035341171456e-08
sim_PER,59.07329981598396,58.967465657314165,0.5333333333333352,9.319707740596586e-07,121.106985216396,101.98567649542642,3.4031193025651056,6.537256208352421,6.7292584576342405,0.750570660883802,31.449315017234333,0.19843904750586214,53.515966449306774,831.2197263071886,7.645386346887486e-08,123.11696352134618,1.6401812295230487e-07,1.7796613252713156,6.155678098781239e-10,1.7603213701538656e-09
sim_PER,59.077957983127085,58.8555676852511,0.33333333333333437,1.0881980742150759e-06,116.54160082808058,101.32614263928177,2.920356243720353,5.475898828232355,5.402968533117091,0.8006813526729387,19.618522561750428,0.6671708936279451,39.99800568989365,418.72644391594423,9.8529422720462e-08,105.3205151927507,1.558544577958105e-07,2.188776151389617,9.722322459691353e-12,6.260830421242249e-08
sim_PER,59.08763393903861,58.27372528725629,0.4333333333333347,6.484300236868927e-07,112.92642866953604,96.8338920355253,3.5120534432501493,5.139491301761455,5.447097973755776,0.6204029226202459,25.251947624477804,1.8782507348822715,51.49220014491052,884.5827113998987,1.2773156182488843e-08,123.8895080639038,2.814740426095573e-07,2.1122090021625337,1.8706803330511305e-11,2.2648932047526318e-09
sim_PER,59.095563580967465,58.9793841074062,0.4666666666666681,1.0087019623821102e-06,123.29274441238356,100.51803167207075,3.101291912799454,6.4708624335797555,5.0880725947154355,0.7150813682562774,27.523712583456312,0.24895601477414353,34.84171203638185,628.6325355110152,7.504714523893667e-08,126.08245786442266,4.1256054691040573e-07,1.7048332204835466,2.2346123419003444e-11,8.538901184591041e-08
sim_PER,59.10108250052968,58.69108265917856,0.33333333333333437,1.3394596977882265e-06,110.74653821027756,93.80307415756785,2.919185571532534,5.526525583702798,4.1548708997937185,0.7021607445852018,19.563694219726248,1.229999524053344,30.841670233683004,601.7284518536547,3.7385450183489324e-08,111.39023595618183,6.730331644685929e-07,1.6169188846649525,2.712401165770495e-11,4.2099570474465854e-07
sim_PER,59.10807390358373,58.79865989892989,0.40000000000000124,1.1255018250196438e-06,115.07579750864056,96.37988462056586,2.9631235277090306,6.517012089249954,5.785365490885648,0.6689472585049387,23.51946395957203,0.7735350116345938,38.14826052523656,838.1854873541603,4.499510931968724e-08,115.18080249627982,2.774012045266644e-07,1.8098417320373672,8.595585326390678e-10,3.7801876903012974e-08
sim_PER,59.12089940992744,57.71766644432972,0.33333333333333437,1.2476489873522603e-06,105.86021054271245,90.8640750679733,2.68842661486445,5.156707371426788,5.562106456495085,0.6093349535788473,19.239222148109967,4.209698896793136,39.68068472416855,682.8321911090087,1.2203550146678327e-08,106.34499184023029,4.520581053278649e-07,1.5984281826277158,3.0481592767607717e-10,5.120066888252175e-09
sim_PER,59.11568333054776,58.89917008060216,0.33333333333333437,4.986468958006067e-07,116.86942822748541,101.62800270196963,4.416266250129656,5.822659025845089,5.4173705432261405,0.8008014287294892,19.633056693534115,0.6495397498367959,39.90282182655382,891.3846436460753,8.003348023504105e-08,122.26633200044743,9.309390140932536e-07,2.6385142141702485,6.47811452836175e-09,1.4388749326212002e-08
sim_PER,59.150775011200295,58.51160910366944,0.5666666666666684,1.253077581719453e-06,117.68299749831156,98.341995148636,2.999029981682575,6.531879793316617,6.572326190338913,0.5909941199643445,33.156578492079454,1.1279398368191478,55.42638100744407,203.0240368805333,2.3366810422157997e-08,117.79115455068361,2.6640018234548243e-07,2.568898059126054,7.488961426871474e-11,6.309015931882532e-09
sim_PER,59.14592175454068,58.86263653828535,0.33333333333333437,3.32790999807279e-07,118.13084268294688,102.35492175455995,4.139055161687383,6.183715175381931,5.368990678534757,0.6009554384449853,19.620878846095177,0.8498556487659856,37.34211412187923,682.9848492477093,5.4080905002531734e-08,121.79313632137544,5.708391323192677e-07,2.0676111656698644,2.8818169104152634e-11,1.4425809682820568e-07
sim_PER,59.16098480432795,58.219891091725025,0.466666666666665,1.13099847048142e-06,111.64252297331218,98.00950904971631,4.382606430766269,5.406994396612081,5.6434567663612585,0.5764787502587716,27.169282509471582,2.016629384149139,61.21420094609076,248.59657544059164,3.6867875133949724e-08,99.73918052929393,9.676654441203e-07,2.2925112664528076,2.6929907596155522e-11,3.045636127339254e-08
sim_PER,59.169942542487085,58.954945873713086,0.4666666666666681,1.4373058256979577e-06,120.26881907211647,101.18913768535764,3.239866517205976,5.619728766009056,4.628406265225405,0.8578786065078181,27.512308074399527,0.4607071473728536,47.00626591651864,699.4522594931651,7.744425921816194e-08,125.6731735009402,7.331474653708127e-07,2.8993128516371427,5.394289618587889e-09,1.6129518943439787e-08
sim_PER,59.1820105031057,58.998316661353925,0.5000000000000016,1.1346607018452472e-06,120.9703336744076,95.4059203308432,3.444472790213122,6.225472488432529,4.9398415372109925,0.6678005316777892,29.499158330677055,0.3673876835035503,30.566224231476525,255.5694780761944,5.944687898865029e-08,107.17083365869563,9.53219481216928e-07,1.6642598765089853,9.367620938084081e-11,2.9570852381683525e-07
sim_PER,59.20303837038874,58.7840078903091,0.40000000000000147,3.2704762933719e-07,120.06299560448333,107.5032305290239,4.53627716871105,5.819226368602906,7.2,0.4177608772645342,23.513603156123725,1.0475762001990991,58.85470659951143,479.53494983199425,4.5105099353988946e-08,122.48895307515421,8.883133999440982e-07,1.9488048948667938,6.752582755949808e-11,1.799142580685037e-10
sim_PER,59.212787797692144,58.451754983409685,0.40000000000000147,6.183710376505862e-07,110.08903436691988,93.15358905454738,3.8493062768026762,5.622670867468478,5.0677320140885245,0.754071061456442,23.38070199336396,1.9025820357061394,44.533327772066556,242.9319424403181,1.9225739419758247e-08,116.02355618631191,7.413435674536086e-07,2.7537838434716657,5.40561523758823e-09,1.205970494961947e-07
sim_PER,59.20651921775266,58.88443988238474,0.3666666666666678,9.800203453098596e-07,119.67635813697088,100.86616910586484,3.182029904088974,5.88010883651705,5.611788075704967,0.9105859922270362,21.590961290207805,0.8783981873670437,30.16302429688084,243.82892519940648,8.707079044458821e-08,103.5843673359049,7.811458834085034e-07,2.474957075468722,1.0128339345573161e-11,2.760901853831093e-11
sim_PER,59.21763049260442,58.10816510091656,0.533333333333335,4.775919609755362e-07,114.59803105072743,89.5326958445523,3.8257265519601207,6.53352041895508,6.136933324853169,0.6334575996594995,30.991021387155595,2.080247609414736,36.903722075760214,494.8496522149678,1.1245985132301837e-08,117.77816606669451,8.670315291904047e-07,1.9568966918388886,8.909416077106112e-11,2.4012092570880874e-07
sim_PER,59.232192724902156,58.710424629739904,0.5333333333333314,8.686523882951059e-07,115.89523794122206,100.33764322575853,3.729128627995144,5.557127806344074,6.637750289955715,0.3128875524076715,31.312226469194506,0.9783151784292244,61.532519465742254,200.349575503135,3.205214558069107e-08,116.33446523568584,7.264292675081806e-07,2.4202149533524993,6.337486147342818e-11,4.614883827044364e-08
sim_PER,59.24122457477563,58.98998814163113,0.4333333333333347,9.505881342688718e-07,117.52424480310803,97.13912866979824,3.3240652703848976,6.194203081846112,4.7147197454770335,0.6939205547313857,25.562328194706904,0.5797763841796101,37.876560171369185,507.75185767308477,4.735723873947912e-08,118.66371358209781,6.825007688691198e-07,1.7787921761314245,2.3694007053435926e-10,4.853060944634618e-07
sim_PER,59.25595985603023,58.08135258028567,0.36666666666666536,1.288802838671398e-06,106.09764437882401,95.10374243801809,1.7155510845695436,6.256504639326422,5.111581831300268,0.6463263368377107,21.29649594610467,3.2034743883942745,60.23636496161085,797.1819877990307,1.1157114806118867e-08,100.3587854721869,3.958606263103492e-07,2.9312888123498935,7.212633271031379e-11,5.40389637925836e-10
sim_PER,59.26236868641872,58.67623172118408,0.36666666666666536,8.825457478416516e-07,108.10026275784772,99.38341411725658,3.940903985425656,5.274219163575423,6.17695885537014,0.5468241750385985,21.51461829776742,1.5985553597308335,67.83856093798067,821.0960484971698,4.302811313438009e-08,108.74731572852744,3.4674420518830184e-08,2.709335249666027,1.488976389762821e-10,1.1471069852688971e-07
sim_PER,59.26364678898436,59.061711233976524,0.7666666666666665,9.551473926610727e-07,134.84024419815327,99.74391806117977,3.619185760126719,7.217179004734157,5.944625710189438,0.7398520717619453,45.28064527938199,0.26339420218413384,39.91920599061741,111.26305937986088,6.573484701243624e-08,121.26334757555796,4.960300959197946e-07,1.8231528598788258,2.7929051091814042e-11,6.292161499516478e-08
sim_PER,59.280335676822425,58.940598723881266,0.4666666666666679,8.489128235848535e-07,119.1103559391874,100.98828126792662,4.1490767799970065,5.6768130070377945,5.554006749341292,0.7864781347952063,27.50561273781133,0.7280077563024819,49.68558990764655,114.16365310499744,6.112782126285743e-08,113.28571108559926,5.234925873413753e-07,2.728792268582477,2.4647062682132762e-09,9.907768037653163e-09
sim_PER,59.297012881622585,58.990781036069684,0.3999999999999986,4.268092176348921e-07,114.30064726292629,104.19774866020757,4.995726732178273,5.292883289635036,5.887727706267886,0.4169046892924749,23.59631241442779,0.765579613882255,66.11613186316181,455.48924905725505,6.037821213466849e-08,121.3553157686629,6.308029766954755e-07,1.5071984426389915,2.796376964799922e-10,4.5407276889000936e-07
sim_PER,59.30431445416596,58.99637304130111,0.4999999999999982,9.037999377591119e-07,116.2060011743245,101.10175653768712,4.091671255386269,6.081334488046557,5.500772603177008,0.7342134752989273,29.498186520650453,0.6158828257297011,60.45206076553501,467.532526339913,6.586453333349539e-08,107.72540932669014,5.840463621326786e-08,1.666472082258378,1.2796940482099313e-09,5.718913153292736e-08
sim_PER,59.319476964401815,59.083948887513706,0.5666666666666647,7.986284418360202e-07,123.71780677183364,109.47958420880829,4.352129750576214,6.305249645048133,5.964577989472641,0.8236411212071704,33.48090436959098,0.41563778274372276,66.16743681978605,166.3892760673882,8.791430650829173e-08,115.07624191078477,4.4815132231683096e-08,2.309576006996029,2.2528720714132568e-11,2.4030460317420066e-11
sim_PER,59.326630873342296,59.23969040063632,0.5,1.260126576510903e-06,130.62135879051053,105.0045072102461,3.786079043690572,6.214060972593841,4.770178818052182,0.8673801269390355,29.61984520031816,0.17388094541195187,30.63719306284375,108.36150060058081,9.784325260323947e-08,102.6745642172538,7.654065218115124e-07,2.9223976674522447,5.583826159818239e-10,4.716710123311723e-08
sim_PER,59.33018725149297,59.08506190455965,0.4666666666666681,5.137668719455978e-07,122.89708238568069,100.83257015436693,3.281997659705117,6.705379120295662,6.471407921796231,0.6437509694034552,27.57302888879459,0.5252686005714005,37.603583316919334,192.9945133382518,5.580979186218599e-08,110.55488409677224,6.84965644025388e-07,2.1194902263205355,5.731874723207079e-12,2.4274448669171454e-08
sim_PER,59.328821005218195,59.1516482503698,0.5333333333333314,5.967138817766553e-07,120.68528763407124,105.9065117739075,4.306540729846322,5.990756616223797,5.826864287837075,0.5623234849111536,31.54754573353045,0.3321989153407368,63.33334973302701,500.7174130039455,9.214153353503463e-08,122.06961371399541,6.578504525602551e-07,1.550708226438806,1.3618329357598669e-11,5.281533311203823e-08
sim_PER,59.34284131635236,59.1393381563655,0.6000000000000016,7.984693346619536e-07,123.25854794973958,102.26962666424079,4.544471780980569,6.6250845359191235,5.412748089235793,0.8338560084214404,35.483602893819395,0.33917193331144235,54.7577768786972,424.8609298866872,9.001391746707633e-08,99.10737015003826,8.372422858217185e-07,2.028232562645101,1.0508145244827739e-10,6.971283752434611e-09
sim_PER,59.35901954255655,59.02835239414507,0.3666666666666678,1.1800404219645707e-06,116.62008155389792,100.36395137526841,3.259623835750656,5.235700755032601,4.576378805138872,0.6373701601081873,21.643729211186592,0.9018194956676858,42.288163738335,661.6626593710677,6.803927649560706e-08,124.23532429794412,4.273290902281208e-07,1.9469695581479822,3.2607153746981523e-09,2.63744181966466e-08
sim_PER,59.3600546016337,59.14252030662505,0.9999999999999964,1.4247909644166595e-06,128.4170590523707,105.56117588621109,4.0296358887490875,6.242362947648268,7.2,0.799186734659147,59.14252030662484,0.21753429500864818,68.75288510332639,155.48078296094823,9.29318904252936e-08,126.41800460471242,9.346199067289864e-07,2.261375525144836,1.8562374336194563e-09,8.064958424236778e-08
sim_PER,59.36130343210766,58.03294414009527,0.5333333333333314,4.571159687809666e-07,107.3724188902093,91.85290174892008,4.478067267737047,6.040444256340546,6.482906378214595,0.5694421958481323,30.950903541384033,2.490673672523247,61.33448709125222,580.5897037351726,1.2797242161762812e-08,108.03888116420922,2.883770650008616e-07,1.6021322192476237,1.9146753196519248e-10,1.2021432136499332e-07
sim_PER,59.376086567398644,58.813820599036,0.5333333333333352,3.7737666332726534e-07,116.25944623035964,94.63115000483602,4.936706380068237,6.670615478371757,6.134101241015222,0.8142564308989185,31.367370986152643,1.054248690679956,47.423403615337726,240.3869045029361,3.2823354712229284e-08,108.56702972412064,9.123427161197888e-07,1.6022558278541044,3.289381627770391e-09,1.3233212843946455e-07
sim_PER,59.38999683164943,59.178370870095854,0.3666666666666678,1.076391061273643e-06,120.47704842969353,108.02649445854095,2.9168487610677,5.3708693506918594,5.188803119629425,0.5454582640270997,21.69873598570188,0.5771617133279232,56.082195954904954,944.50263538667,8.912807195869133e-08,121.96899761091002,7.812970066359432e-07,2.6683234506840368,3.557088769233006e-11,2.7024248727945253e-09
sim_PER,59.39339450923179,58.910790497206925,0.40000000000000124,1.089244803599951e-06,114.76711812674769,95.33120737803587,2.986578306385347,5.716408258256343,5.432030004391314,0.3345936177956684,23.564316198882842,1.2065100300621585,35.27149071490486,127.90639555899133,3.065508796941828e-08,109.80264768943394,6.537036970321041e-07,2.147731764615438,5.044407451304384e-11,8.416140717882323e-08
sim_PER,59.38565243554149,57.86309466448164,0.466666666666665,1.4653363856223222e-06,109.27894735913239,93.07101694570265,3.7892205373264973,5.2972186260999825,4.72507016452378,0.7206042026670991,27.002777510091338,3.2626237951282495,54.26754721095763,121.29702307374185,1.420401204957886e-08,98.09032640234436,2.4827447386141833e-07,2.5736010591355525,1.093846106278159e-09,8.457514925419171e-08
sim_PER,59.38964666601656,59.12617882576971,0.4333333333333318,4.5107925031590906e-07,116.9002664378438,106.55336670768325,5.078919201312214,6.17739585503357,6.7025819447571955,0.6154282372879762,25.62134415783345,0.608002708261956,67.70823457118584,529.1204390534676,9.676893936584408e-08,117.24979135180189,7.1138767222892e-07,2.881308061850635,2.158186523676879e-09,1.4849849015046217e-08
sim_PER,59.387836569620816,59.0874929371852,0.7999999999999972,6.392524940642884e-07,122.72705821230707,103.361173829847,4.420652753944485,6.603094351911352,6.011372564307202,0.7087188925210605,47.269994349747996,0.3754295405445176,67.29978715765408,889.6505067174513,4.408629603936611e-08,129.11351522051817,4.397955393548053e-07,1.8608178409592964,7.652188188560512e-11,1.5081950355603173e-07
sim_PER,59.398077914263105,58.63525390771817,0.40000000000000124,9.54832940734282e-07,110.12044933772678,91.54690605818524,3.4146855235609683,5.727097187114645,5.5603858052533655,0.7536487284007287,23.45410156308734,1.9070600163623237,38.46402346432444,236.229264057063,2.0915848332810592e-08,103.72560255275985,4.605020176623765e-07,2.3776785208129985,2.8729174564014507e-09,4.358031249539849e-08
sim_PER,59.406639174201004,59.201206880808876,0.33333333333333415,7.597821355524133e-07,115.38059722685985,103.92419846721694,4.430564724301795,5.432016102050747,5.2061266863708235,0.8005401359477462,19.73373562693634,0.6162968801763837,55.56064644759647,390.084270075373,9.891650055892922e-08,102.51112889983139,5.915368382124708e-08,1.9339777566120968,2.2048365689646946e-10,1.9790533283478273e-09
sim_PER,59.41960550180556,58.970799423180615,0.40000000000000147,5.926156438740582e-07,115.64519259351916,101.57688223231145,3.8996437183055126,6.363541963826217,5.990324641160658,0.6678771015218662,23.58831976927233,1.122015196562365,54.522860842232504,326.77172327942606,5.099300112519867e-08,113.45586831559804,2.4628326737314506e-07,2.6052823324019014,4.214692485009003e-10,2.0983256920888293e-07
sim_PER,59.42642830347566,59.38038328699554,0.3666666666666678,7.691340521996952e-07,125.88524768103967,109.67819748136323,3.068465626463842,5.581240906245396,5.086774598121738,0.7277913113959883,21.772807205231764,0.12557731767305852,42.55313238188084,331.6598550434463,6.472689212018881e-08,129.62315816818926,4.6787911648790903e-07,2.7140861577758013,9.440749801893392e-12,3.6481465024830255e-11
sim_PER,59.43553684159467,59.294641116372965,0.466666666666665,2.4394948881016643e-07,126.64803013594778,115.73913032175862,4.788918793936886,6.8920782455351075,6.800668308009175,0.5705806784135373,27.670832520973953,0.3019194111893659,68.15305193643478,906.2359278434368,8.869138916915422e-08,127.90298015647431,7.875537613198695e-07,1.5112583808966813,6.024635149086749e-12,2.241462608186698e-11
sim_PER,59.46945118044252,58.47973554399028,0.4666666666666681,1.1653066191709275e-06,115.022475963017,90.25342314123473,3.1554012948629944,6.147649652112213,6.395428273403358,0.7195313036425026,27.290543253862214,2.1208192209690764,25.728488311703675,151.26505737465203,2.0638314783640353e-08,99.07852364304826,1.9028465307410778e-07,2.2071818383143738,1.2033951777992556e-10,3.4435322485903814e-07
sim_PER,59.48341392539341,59.2313859297468,0.40000000000000124,8.762506882790019e-07,115.54079454866266,99.07694840101321,2.0876992792603857,6.783889150751489,4.928997733083558,0.8344605939464319,23.692554371898794,0.6300699891165153,46.92982750565506,693.4725102064604,4.2704598070020715e-08,102.76628317380825,4.610513920403575e-07,1.9871201637526186,2.7262218518294304e-11,9.355932593247629e-10
sim_PER,59.49561456573813,59.383886615465784,0.5000000000000016,1.4534409021293337e-06,123.4730258204411,98.08457655815158,3.043666195281199,7.0098254186227384,5.4316119471165765,0.6677796742757147,29.691943307732984,0.22345590054469186,31.84366428430919,606.3460281910562,7.460405937093483e-08,119.25944794061175,3.94116192375345e-07,2.1867493109967877,6.856188207132424e-09,3.799264880438142e-08
sim_PER,59.52365101740676,58.13079187889146,0.6999999999999975,1.184030730403841e-06,109.8477553192084,93.92177866378913,3.8935683916849975,6.080184204732536,6.058094218136643,0.4828202653147247,40.691554315223875,1.9897987693075865,68.8064809574278,791.4046272560117,1.3501085480826103e-08,114.41350772321253,1.0040258888421615e-07,1.7557364616644833,3.185857406036908e-09,4.8477876702275783e-08
sim_PER,59.52515348055355,58.99133595674728,0.666666666666669,1.2027423458627623e-06,121.61482395251302,100.52686671189959,3.9609295577065273,6.523892267356421,4.904576712184478,0.9026454153847395,39.32755730449832,0.8007262857094027,58.74750252763694,189.9533904637449,4.296278861192409e-08,102.82941270712597,3.2997928303650123e-07,2.69724030309338,1.8896225728822526e-10,5.518379638527256e-10
sim_PER,59.52748156608082,59.20086610549092,0.4333333333333347,1.426675259754778e-06,114.82806333351995,99.6188866938874,3.267857731560992,5.265062369735526,7.2,0.46208381166426177,25.65370864571281,0.753727985976704,54.75393659102947,291.46138256755415,6.58500333066239e-08,110.70494867307885,6.865960356753696e-07,2.2755436273695393,1.3147023639849411e-09,1.3115559069585274e-07
sim_PER,59.54297506729154,58.92042195121806,0.3666666666666678,8.847085976890367e-07,109.20594933642715,95.31821181142315,3.411208174928855,5.202694481800364,7.2,0.4569478804564274,21.60415471544669,1.6978721347458579,51.12680618982553,857.2738145394179,3.1181933042985416e-08,109.8386127328421,6.694147838415252e-07,1.8400865090734324,8.433585549147007e-11,1.0016130900091952e-07
sim_PER,59.5561230261863,59.191336123429416,0.3666666666666678,9.356053926792667e-07,118.16313268895126,98.47185450883394,2.935951738131709,6.479357003525132,4.8717578167343865,0.6378337880529705,21.703489911924187,0.9948733711551326,25.747439231422177,368.9755409219827,3.879158747214653e-08,118.7145848790727,6.412290698269607e-07,2.557426030907909,2.135557224429273e-10,1.2417141914925352e-07
sim_PER,59.57528352757701,59.05174661965767,0.33333333333333215,3.775965273452515e-07,115.17646611207199,107.15153088920202,3.9531410924809607,5.99335317415481,5.6352793331747835,0.5026853666419377,19.68391553988582,1.570610723758014,67.44948870494079,665.5003932206955,2.351260400259825e-08,115.72531924566108,5.495863199800156e-07,2.277235491651024,1.2995526493428985e-11,2.47291815758476e-11
sim_PER,59.587967951449045,59.24858988357033,0.3666666666666678,1.2416076421578582e-06,115.65375591497485,98.76591845654099,2.586791802175404,5.809958307025464,5.7457933855453796,0.6379735669974651,21.72448295730919,0.9255765487601219,39.884823818265524,531.9418882333155,4.5644715694057905e-08,118.30885520560527,1.1223060254332229e-07,1.618571550140183,7.168825960070909e-11,2.3790771810642153e-09
